42.520698,-6.646209,570.637,2019-04-27T07:26:53Z
42.520406,-6.646394,573.572,2019-04-27T07:27:09Z
42.520165,-6.646577,575.451,2019-04-27T07:27:23Z
42.519937,-6.646683,574.001,2019-04-27T07:27:30Z
42.519710,-6.646806,571.611,2019-04-27T07:27:34Z
42.519665,-6.646848,571.108,2019-04-27T07:27:35Z
42.519616,-6.646894,570.628,2019-04-27T07:27:36Z
42.519434,-6.647059,574.030,2019-04-27T07:27:43Z
42.519296,-6.647225,576.912,2019-04-27T07:27:54Z
42.519168,-6.647380,580.284,2019-04-27T07:28:05Z
42.518955,-6.647505,582.263,2019-04-27T07:28:19Z
42.518722,-6.647640,585.533,2019-04-27T07:28:33Z
42.518413,-6.647812,581.768,2019-04-27T07:28:44Z
42.518189,-6.647918,576.423,2019-04-27T07:28:47Z
42.518033,-6.647994,574.535,2019-04-27T07:28:49Z
42.517852,-6.648066,574.586,2019-04-27T07:28:52Z
42.517795,-6.648103,576.914,2019-04-27T07:28:53Z
42.517770,-6.648128,576.908,2019-04-27T07:28:54Z
42.517744,-6.648159,577.446,2019-04-27T07:28:55Z
42.517725,-6.648186,577.878,2019-04-27T07:28:56Z
42.517708,-6.648218,578.390,2019-04-27T07:28:57Z
42.517690,-6.648254,578.372,2019-04-27T07:28:58Z
42.517508,-6.648673,581.751,2019-04-27T07:29:11Z
42.517274,-6.649279,581.721,2019-04-27T07:29:25Z
42.517111,-6.649930,580.766,2019-04-27T07:29:38Z
42.517035,-6.650209,579.831,2019-04-27T07:29:42Z
42.517004,-6.650261,579.827,2019-04-27T07:29:43Z
42.516967,-6.650296,579.868,2019-04-27T07:29:44Z
42.516928,-6.650318,579.814,2019-04-27T07:29:45Z
42.516893,-6.650335,581.208,2019-04-27T07:29:46Z
42.516859,-6.650351,581.235,2019-04-27T07:29:47Z
42.516379,-6.650437,582.727,2019-04-27T07:30:01Z
42.515939,-6.650361,584.649,2019-04-27T07:30:15Z
42.515735,-6.650308,581.241,2019-04-27T07:30:19Z
42.515444,-6.650250,578.830,2019-04-27T07:30:23Z
42.515114,-6.650195,575.470,2019-04-27T07:30:27Z
42.514688,-6.650257,574.065,2019-04-27T07:30:32Z
42.514607,-6.650301,573.520,2019-04-27T07:30:33Z
42.514457,-6.650414,572.157,2019-04-27T07:30:35Z
42.514313,-6.650550,570.200,2019-04-27T07:30:37Z
42.514234,-6.650607,568.220,2019-04-27T07:30:38Z
42.513803,-6.650847,565.808,2019-04-27T07:30:44Z
42.513780,-6.650887,565.818,2019-04-27T07:30:45Z
42.513787,-6.650949,565.380,2019-04-27T07:30:46Z
42.513814,-6.650999,564.422,2019-04-27T07:30:47Z
42.513859,-6.651060,562.924,2019-04-27T07:30:48Z
42.513917,-6.651129,560.533,2019-04-27T07:30:49Z
42.514014,-6.651265,558.153,2019-04-27T07:30:51Z
42.514055,-6.651355,556.238,2019-04-27T07:30:52Z
42.514085,-6.651455,554.833,2019-04-27T07:30:53Z
42.514135,-6.651676,551.459,2019-04-27T07:30:55Z
42.514187,-6.652028,545.603,2019-04-27T07:30:58Z
42.514204,-6.652388,542.323,2019-04-27T07:31:01Z
42.514229,-6.652653,539.408,2019-04-27T07:31:03Z
42.514260,-6.652763,538.968,2019-04-27T07:31:04Z
42.514333,-6.652965,537.030,2019-04-27T07:31:06Z
42.514346,-6.653063,536.082,2019-04-27T07:31:07Z
42.514343,-6.653170,534.654,2019-04-27T07:31:08Z
42.514329,-6.653276,533.123,2019-04-27T07:31:09Z
42.514310,-6.653394,532.743,2019-04-27T07:31:10Z
42.514285,-6.653642,529.888,2019-04-27T07:31:12Z
42.514291,-6.653765,528.363,2019-04-27T07:31:13Z
42.514307,-6.653880,526.916,2019-04-27T07:31:14Z
42.514365,-6.654184,525.576,2019-04-27T07:31:17Z
42.514400,-6.654259,525.013,2019-04-27T07:31:18Z
42.514446,-6.654328,524.508,2019-04-27T07:31:19Z
42.514643,-6.654534,523.094,2019-04-27T07:31:23Z
42.514703,-6.654569,523.066,2019-04-27T07:31:24Z
42.514764,-6.654598,523.048,2019-04-27T07:31:25Z
42.514957,-6.654687,521.610,2019-04-27T07:31:28Z
42.515011,-6.654724,520.679,2019-04-27T07:31:29Z
42.515274,-6.654907,517.319,2019-04-27T07:31:33Z
42.515486,-6.654990,514.464,2019-04-27T07:31:36Z
42.515558,-6.655044,513.419,2019-04-27T07:31:37Z
42.515618,-6.655110,511.516,2019-04-27T07:31:38Z
42.515677,-6.655196,511.076,2019-04-27T07:31:39Z
42.515735,-6.655299,509.613,2019-04-27T07:31:40Z
42.515785,-6.655398,508.108,2019-04-27T07:31:41Z
42.515842,-6.655509,508.174,2019-04-27T07:31:42Z
42.515900,-6.655604,507.756,2019-04-27T07:31:43Z
42.515971,-6.655699,505.768,2019-04-27T07:31:44Z
42.516188,-6.656016,502.450,2019-04-27T07:31:47Z
42.516229,-6.656140,501.969,2019-04-27T07:31:48Z
42.516248,-6.656283,501.919,2019-04-27T07:31:49Z
42.516354,-6.657054,499.014,2019-04-27T07:31:55Z
42.516393,-6.657166,499.099,2019-04-27T07:31:56Z
42.516447,-6.657282,498.164,2019-04-27T07:31:57Z
42.516549,-6.657503,497.606,2019-04-27T07:31:59Z
42.516583,-6.657616,496.616,2019-04-27T07:32:00Z
42.516608,-6.657740,496.108,2019-04-27T07:32:01Z
42.516619,-6.657852,496.119,2019-04-27T07:32:02Z
42.516619,-6.657946,496.171,2019-04-27T07:32:03Z
42.516620,-6.658042,496.193,2019-04-27T07:32:04Z
42.516632,-6.658105,496.125,2019-04-27T07:32:05Z
42.516660,-6.658185,495.224,2019-04-27T07:32:06Z
42.516598,-6.658464,491.894,2019-04-27T07:32:11Z
42.516551,-6.658503,490.419,2019-04-27T07:32:12Z
42.516423,-6.658605,488.454,2019-04-27T07:32:14Z
42.516240,-6.658750,487.097,2019-04-27T07:32:17Z
42.516192,-6.658821,486.523,2019-04-27T07:32:18Z
42.516173,-6.658888,486.025,2019-04-27T07:32:19Z
42.516174,-6.658966,486.008,2019-04-27T07:32:20Z
42.516186,-6.659030,486.062,2019-04-27T07:32:21Z
42.516206,-6.659102,485.194,2019-04-27T07:32:22Z
42.516227,-6.659166,485.196,2019-04-27T07:32:23Z
42.516296,-6.659385,484.638,2019-04-27T07:32:26Z
42.516297,-6.659469,484.667,2019-04-27T07:32:27Z
42.516275,-6.659576,483.617,2019-04-27T07:32:28Z
42.516247,-6.659645,483.662,2019-04-27T07:32:29Z
42.516209,-6.659703,482.787,2019-04-27T07:32:30Z
42.516117,-6.659798,484.177,2019-04-27T07:32:32Z
42.516085,-6.659842,484.161,2019-04-27T07:32:33Z
42.516059,-6.659890,484.627,2019-04-27T07:32:34Z
42.516044,-6.659928,484.608,2019-04-27T07:32:35Z
42.515882,-6.660369,487.540,2019-04-27T07:32:46Z
42.515807,-6.660843,488.912,2019-04-27T07:32:57Z
42.515801,-6.660964,488.914,2019-04-27T07:32:59Z
42.515768,-6.661210,488.936,2019-04-27T07:33:03Z
42.515393,-6.662208,487.045,2019-04-27T07:33:18Z
42.515271,-6.662508,488.465,2019-04-27T07:33:23Z
42.515091,-6.662919,488.440,2019-04-27T07:33:30Z
42.515029,-6.663107,488.955,2019-04-27T07:33:34Z
42.514955,-6.663277,488.945,2019-04-27T07:33:44Z
42.514897,-6.663404,489.447,2019-04-27T07:33:56Z
42.514827,-6.663398,490.411,2019-04-27T07:34:05Z
42.514725,-6.663272,490.808,2019-04-27T07:34:20Z
42.514652,-6.663188,491.897,2019-04-27T07:34:34Z
42.514630,-6.663158,491.899,2019-04-27T07:34:50Z
42.514581,-6.663083,492.871,2019-04-27T07:35:05Z
42.514543,-6.663025,493.293,2019-04-27T07:35:23Z
42.514476,-6.662942,494.222,2019-04-27T07:35:41Z
42.514418,-6.662877,495.282,2019-04-27T07:35:56Z
42.514344,-6.662775,497.617,2019-04-27T07:36:14Z
42.514326,-6.662712,498.562,2019-04-27T07:36:27Z
42.514299,-6.662655,499.532,2019-04-27T07:36:41Z
42.514283,-6.662592,500.592,2019-04-27T07:36:54Z
42.514263,-6.662498,502.411,2019-04-27T07:37:07Z
42.514246,-6.662390,504.308,2019-04-27T07:37:21Z
42.514243,-6.662281,505.776,2019-04-27T07:37:36Z
42.514201,-6.662206,507.218,2019-04-27T07:37:47Z
42.514165,-6.662125,508.650,2019-04-27T07:37:59Z
42.514117,-6.661971,512.042,2019-04-27T07:38:15Z
42.514068,-6.661790,514.971,2019-04-27T07:38:34Z
42.514041,-6.661675,515.891,2019-04-27T07:38:45Z
42.513994,-6.661504,517.886,2019-04-27T07:39:03Z
42.513951,-6.661386,519.281,2019-04-27T07:39:19Z
42.513899,-6.661260,521.629,2019-04-27T07:39:36Z
42.513864,-6.661179,523.000,2019-04-27T07:39:52Z
42.513799,-6.661118,525.020,2019-04-27T07:40:08Z
42.513757,-6.661078,525.908,2019-04-27T07:40:20Z
42.513683,-6.661017,528.365,2019-04-27T07:40:35Z
42.513572,-6.660903,531.237,2019-04-27T07:40:52Z
42.513504,-6.660789,534.159,2019-04-27T07:41:09Z
42.513416,-6.660659,536.581,2019-04-27T07:41:28Z
42.513365,-6.660558,538.410,2019-04-27T07:41:43Z
42.513341,-6.660432,540.810,2019-04-27T07:41:57Z
42.513310,-6.660335,542.885,2019-04-27T07:42:06Z
42.513291,-6.660251,543.710,2019-04-27T07:42:16Z
42.513261,-6.660195,544.236,2019-04-27T07:42:31Z
42.513270,-6.660173,544.217,2019-04-27T07:43:05Z
42.513279,-6.660174,544.218,2019-04-27T07:43:33Z
42.513342,-6.660053,547.108,2019-04-27T07:43:48Z
42.513341,-6.660038,547.646,2019-04-27T07:43:50Z
42.513343,-6.659851,550.958,2019-04-27T07:44:05Z
42.513337,-6.659740,552.410,2019-04-27T07:44:17Z
42.513332,-6.659469,555.722,2019-04-27T07:44:36Z
42.513283,-6.659225,558.671,2019-04-27T07:44:54Z
42.513157,-6.659100,559.631,2019-04-27T07:45:08Z
42.512963,-6.658931,558.136,2019-04-27T07:45:14Z
42.512928,-6.658897,558.131,2019-04-27T07:45:15Z
42.512892,-6.658863,557.771,2019-04-27T07:45:16Z
42.512661,-6.658602,557.741,2019-04-27T07:45:27Z
42.512626,-6.658567,557.715,2019-04-27T07:45:29Z
42.512615,-6.658542,557.708,2019-04-27T07:45:30Z
42.512608,-6.658516,557.780,2019-04-27T07:45:31Z
42.512372,-6.658101,560.132,2019-04-27T07:45:47Z
42.512090,-6.657919,561.084,2019-04-27T07:45:59Z
42.511570,-6.657907,561.096,2019-04-27T07:46:13Z
42.511438,-6.658027,559.665,2019-04-27T07:46:18Z
42.511462,-6.658617,557.785,2019-04-27T07:46:27Z
42.511458,-6.659028,557.250,2019-04-27T07:46:32Z
42.511263,-6.659745,557.235,2019-04-27T07:46:44Z
42.511149,-6.660218,557.228,2019-04-27T07:46:53Z
42.511127,-6.660267,557.289,2019-04-27T07:46:54Z
42.511097,-6.660316,557.217,2019-04-27T07:46:55Z
42.511069,-6.660358,557.208,2019-04-27T07:46:56Z
42.511040,-6.660400,557.285,2019-04-27T07:46:57Z
42.510917,-6.660569,557.267,2019-04-27T07:47:03Z
42.510903,-6.660581,557.799,2019-04-27T07:47:04Z
42.510893,-6.660603,557.751,2019-04-27T07:47:05Z
42.510885,-6.660628,557.270,2019-04-27T07:47:06Z
42.510872,-6.660661,557.210,2019-04-27T07:47:07Z
42.510792,-6.661049,559.665,2019-04-27T07:47:19Z
42.510767,-6.661168,560.520,2019-04-27T07:47:30Z
42.510752,-6.661192,560.534,2019-04-27T07:47:38Z
42.510751,-6.661220,560.555,2019-04-27T07:47:39Z
42.510750,-6.661250,560.510,2019-04-27T07:47:40Z
42.510776,-6.661818,559.108,2019-04-27T07:47:51Z
42.510774,-6.661940,560.536,2019-04-27T07:47:56Z
42.510711,-6.662184,563.938,2019-04-27T07:48:09Z
42.510666,-6.662426,567.380,2019-04-27T07:48:21Z
42.510640,-6.662617,570.692,2019-04-27T07:48:31Z
42.510636,-6.662636,570.631,2019-04-27T07:48:32Z
42.510583,-6.662805,574.061,2019-04-27T07:48:42Z
42.510560,-6.662941,575.476,2019-04-27T07:48:54Z
42.510552,-6.662992,575.421,2019-04-27T07:49:08Z
42.510510,-6.663139,575.442,2019-04-27T07:49:23Z
42.510495,-6.663174,574.022,2019-04-27T07:49:26Z
42.510476,-6.663187,574.014,2019-04-27T07:49:46Z
42.510445,-6.663268,573.008,2019-04-27T07:50:01Z
42.510398,-6.663370,572.157,2019-04-27T07:50:16Z
42.510362,-6.663454,571.119,2019-04-27T07:50:31Z
42.510336,-6.663535,570.261,2019-04-27T07:50:44Z
42.510326,-6.663572,570.213,2019-04-27T07:51:05Z
42.510310,-6.663622,569.732,2019-04-27T07:51:19Z
42.510286,-6.663693,570.212,2019-04-27T07:51:35Z
42.510268,-6.663741,569.797,2019-04-27T07:51:50Z
42.510241,-6.663811,569.772,2019-04-27T07:52:06Z
42.510233,-6.663835,569.799,2019-04-27T07:52:23Z
42.510232,-6.663846,569.707,2019-04-27T07:52:39Z
42.510220,-6.663856,569.727,2019-04-27T07:52:53Z
42.510194,-6.663870,569.708,2019-04-27T07:53:09Z
42.510171,-6.663876,569.732,2019-04-27T07:53:24Z
42.510150,-6.663869,569.794,2019-04-27T07:53:39Z
42.510148,-6.663858,569.726,2019-04-27T07:54:09Z
42.510129,-6.663856,571.158,2019-04-27T07:54:21Z
42.510095,-6.663835,572.197,2019-04-27T07:54:35Z
42.510061,-6.663816,572.687,2019-04-27T07:54:52Z
42.510039,-6.663804,573.062,2019-04-27T07:55:07Z
42.510011,-6.663764,573.557,2019-04-27T07:55:22Z
42.509987,-6.663748,574.031,2019-04-27T07:55:44Z
42.509978,-6.663746,574.561,2019-04-27T07:55:58Z
42.509937,-6.663738,575.007,2019-04-27T07:56:12Z
42.509879,-6.663743,575.408,2019-04-27T07:56:31Z
42.509835,-6.663751,576.456,2019-04-27T07:56:46Z
42.509782,-6.663756,577.858,2019-04-27T07:57:01Z
42.509734,-6.663768,579.390,2019-04-27T07:57:16Z
42.509700,-6.663777,580.732,2019-04-27T07:57:30Z
42.509620,-6.663807,583.141,2019-04-27T07:57:43Z
42.509551,-6.663851,585.531,2019-04-27T07:57:56Z
42.509528,-6.663883,586.546,2019-04-27T07:58:11Z
42.509496,-6.663937,588.431,2019-04-27T07:58:29Z
42.509493,-6.663970,588.954,2019-04-27T07:58:43Z
42.509464,-6.664046,590.856,2019-04-27T07:58:58Z
42.509456,-6.664092,591.811,2019-04-27T07:59:16Z
42.509388,-6.664194,593.708,2019-04-27T07:59:32Z
42.509339,-6.664264,594.728,2019-04-27T07:59:47Z
42.509279,-6.664327,596.180,2019-04-27T08:00:01Z
42.509211,-6.664371,597.132,2019-04-27T08:00:14Z
42.509173,-6.664376,598.064,2019-04-27T08:00:34Z
42.509137,-6.664391,598.513,2019-04-27T08:00:53Z
42.509085,-6.664385,599.563,2019-04-27T08:01:10Z
42.509010,-6.664404,600.418,2019-04-27T08:01:26Z
42.508970,-6.664409,601.923,2019-04-27T08:01:39Z
42.508933,-6.664416,602.868,2019-04-27T08:01:57Z
42.508913,-6.664420,603.842,2019-04-27T08:02:11Z
42.508868,-6.664415,604.326,2019-04-27T08:02:35Z
42.508831,-6.664424,605.208,2019-04-27T08:02:49Z
42.508801,-6.664427,605.739,2019-04-27T08:03:04Z
42.508763,-6.664450,606.751,2019-04-27T08:03:18Z
42.508696,-6.664459,608.133,2019-04-27T08:03:31Z
42.508680,-6.664466,608.635,2019-04-27T08:03:49Z
42.508640,-6.664451,608.694,2019-04-27T08:04:04Z
42.508614,-6.664493,609.164,2019-04-27T08:04:15Z
42.508584,-6.664528,610.519,2019-04-27T08:04:30Z
42.508593,-6.664531,610.574,2019-04-27T08:04:48Z
42.508577,-6.664548,611.021,2019-04-27T08:05:21Z
42.508589,-6.664562,611.541,2019-04-27T08:05:49Z
42.508565,-6.664590,612.005,2019-04-27T08:06:02Z
42.508529,-6.664631,612.908,2019-04-27T08:06:22Z
42.508512,-6.664665,613.945,2019-04-27T08:06:40Z
42.508513,-6.664673,614.477,2019-04-27T08:07:01Z
42.508485,-6.664761,615.379,2019-04-27T08:07:16Z
42.508472,-6.664803,616.331,2019-04-27T08:07:30Z
42.508420,-6.664876,616.830,2019-04-27T08:07:40Z
42.508391,-6.664958,618.760,2019-04-27T08:07:53Z
42.508364,-6.665027,619.765,2019-04-27T08:08:12Z
42.508349,-6.665068,620.120,2019-04-27T08:08:26Z
42.508325,-6.665126,621.176,2019-04-27T08:08:43Z
42.508307,-6.665177,622.190,2019-04-27T08:08:58Z
42.508275,-6.665226,623.019,2019-04-27T08:09:14Z
42.508264,-6.665276,623.008,2019-04-27T08:09:28Z
42.508251,-6.665299,623.560,2019-04-27T08:09:48Z
42.508218,-6.665346,624.042,2019-04-27T08:10:11Z
42.508212,-6.665368,624.514,2019-04-27T08:10:26Z
42.508179,-6.665417,625.436,2019-04-27T08:10:50Z
42.508159,-6.665436,625.955,2019-04-27T08:11:09Z
42.508108,-6.665483,626.475,2019-04-27T08:11:25Z
42.508091,-6.665502,626.980,2019-04-27T08:11:47Z
42.508080,-6.665501,626.915,2019-04-27T08:12:09Z
42.508025,-6.665547,628.377,2019-04-27T08:12:24Z
42.508017,-6.665558,628.861,2019-04-27T08:12:51Z
42.507991,-6.665584,629.827,2019-04-27T08:13:06Z
42.507887,-6.665673,632.608,2019-04-27T08:13:19Z
42.507840,-6.665743,634.620,2019-04-27T08:13:36Z
42.507757,-6.665838,636.542,2019-04-27T08:13:56Z
42.507703,-6.665906,637.474,2019-04-27T08:14:13Z
42.507593,-6.665996,639.856,2019-04-27T08:14:30Z
42.507523,-6.666071,641.835,2019-04-27T08:14:47Z
42.507433,-6.666145,643.795,2019-04-27T08:15:00Z
42.507383,-6.666190,644.780,2019-04-27T08:15:14Z
42.507344,-6.666243,646.155,2019-04-27T08:15:29Z
42.507320,-6.666260,646.151,2019-04-27T08:15:45Z
42.507313,-6.666290,646.601,2019-04-27T08:16:03Z
42.507302,-6.666319,647.111,2019-04-27T08:16:22Z
42.507284,-6.666337,647.108,2019-04-27T08:16:45Z
42.507274,-6.666334,647.558,2019-04-27T08:17:04Z
42.507263,-6.666366,647.510,2019-04-27T08:17:24Z
42.507223,-6.666432,647.522,2019-04-27T08:17:42Z
42.507204,-6.666455,647.544,2019-04-27T08:17:58Z
42.507183,-6.666496,646.683,2019-04-27T08:18:15Z
42.507168,-6.666533,646.183,2019-04-27T08:18:26Z
42.507149,-6.666573,646.148,2019-04-27T08:18:44Z
42.507128,-6.666673,645.653,2019-04-27T08:18:58Z
42.507130,-6.666684,645.617,2019-04-27T08:18:59Z
42.507142,-6.666724,645.187,2019-04-27T08:19:10Z
42.507141,-6.666813,645.115,2019-04-27T08:19:28Z
42.507151,-6.666980,645.108,2019-04-27T08:19:43Z
42.507142,-6.667027,647.114,2019-04-27T08:19:58Z
42.507151,-6.667106,647.576,2019-04-27T08:20:09Z
42.507155,-6.667137,647.568,2019-04-27T08:20:32Z
42.507163,-6.667166,647.520,2019-04-27T08:20:47Z
42.507165,-6.667170,647.579,2019-04-27T08:21:07Z
42.507157,-6.667174,648.089,2019-04-27T08:21:32Z
42.507166,-6.667233,648.084,2019-04-27T08:21:44Z
42.507160,-6.667265,648.019,2019-04-27T08:22:02Z
42.507158,-6.667308,648.012,2019-04-27T08:22:20Z
42.507159,-6.667342,648.032,2019-04-27T08:22:36Z
42.507150,-6.667366,648.005,2019-04-27T08:22:51Z
42.507143,-6.667370,648.008,2019-04-27T08:23:09Z
42.507149,-6.667430,648.054,2019-04-27T08:23:26Z
42.507144,-6.667507,648.046,2019-04-27T08:23:37Z
42.507168,-6.667638,648.098,2019-04-27T08:23:49Z
42.507177,-6.667845,648.020,2019-04-27T08:24:02Z
42.507012,-6.668062,648.099,2019-04-27T08:24:14Z
42.506863,-6.668147,646.629,2019-04-27T08:24:20Z
42.506755,-6.668310,646.674,2019-04-27T08:24:28Z
42.506661,-6.668483,645.689,2019-04-27T08:24:33Z
42.506646,-6.668548,645.131,2019-04-27T08:24:34Z
42.506532,-6.669088,643.261,2019-04-27T08:24:41Z
42.506505,-6.669155,642.307,2019-04-27T08:24:42Z
42.506436,-6.669304,642.308,2019-04-27T08:24:44Z
42.506408,-6.669387,642.356,2019-04-27T08:24:45Z
42.506345,-6.669572,639.878,2019-04-27T08:24:47Z
42.506306,-6.669661,639.490,2019-04-27T08:24:48Z
42.506266,-6.669739,638.472,2019-04-27T08:24:49Z
42.506229,-6.669804,638.471,2019-04-27T08:24:50Z
42.506191,-6.669861,638.441,2019-04-27T08:24:51Z
42.506159,-6.669910,637.446,2019-04-27T08:24:52Z
42.506133,-6.669957,637.061,2019-04-27T08:24:53Z
42.506102,-6.670000,636.544,2019-04-27T08:24:54Z
42.506070,-6.670047,635.505,2019-04-27T08:24:55Z
42.506037,-6.670099,634.615,2019-04-27T08:24:56Z
42.506003,-6.670150,633.608,2019-04-27T08:24:57Z
42.505971,-6.670196,632.257,2019-04-27T08:24:58Z
42.505873,-6.670307,630.249,2019-04-27T08:25:01Z
42.505841,-6.670343,630.211,2019-04-27T08:25:02Z
42.505695,-6.670496,626.453,2019-04-27T08:25:07Z
42.505615,-6.670555,625.412,2019-04-27T08:25:09Z
42.505524,-6.670609,623.572,2019-04-27T08:25:11Z
42.505479,-6.670644,622.517,2019-04-27T08:25:12Z
42.505436,-6.670693,622.182,2019-04-27T08:25:13Z
42.505397,-6.670751,620.652,2019-04-27T08:25:14Z
42.505358,-6.670824,620.653,2019-04-27T08:25:15Z
42.505340,-6.670890,620.108,2019-04-27T08:25:16Z
42.505335,-6.670983,619.708,2019-04-27T08:25:17Z
42.505339,-6.671052,618.228,2019-04-27T08:25:18Z
42.505346,-6.671143,617.330,2019-04-27T08:25:19Z
42.505347,-6.671220,617.332,2019-04-27T08:25:20Z
42.505338,-6.671305,616.844,2019-04-27T08:25:21Z
42.505318,-6.671373,616.383,2019-04-27T08:25:22Z
42.505298,-6.671422,616.333,2019-04-27T08:25:23Z
42.505280,-6.671458,615.818,2019-04-27T08:25:24Z
42.505217,-6.671732,614.423,2019-04-27T08:25:35Z
42.505197,-6.672167,612.083,2019-04-27T08:25:48Z
42.505180,-6.672234,612.025,2019-04-27T08:25:49Z
42.505158,-6.672291,611.517,2019-04-27T08:25:50Z
42.505135,-6.672351,611.508,2019-04-27T08:25:51Z
42.505120,-6.672418,610.581,2019-04-27T08:25:52Z
42.505107,-6.672515,607.643,2019-04-27T08:25:53Z
42.505092,-6.672598,605.725,2019-04-27T08:25:54Z
42.505071,-6.672675,605.787,2019-04-27T08:25:55Z
42.505035,-6.672765,603.366,2019-04-27T08:25:56Z
42.504989,-6.672848,602.886,2019-04-27T08:25:57Z
42.504936,-6.672920,602.491,2019-04-27T08:25:58Z
42.504879,-6.672988,601.436,2019-04-27T08:25:59Z
42.504672,-6.673223,600.476,2019-04-27T08:26:03Z
42.504471,-6.673433,599.590,2019-04-27T08:26:08Z
42.504427,-6.673468,599.519,2019-04-27T08:26:09Z
42.504184,-6.673618,598.008,2019-04-27T08:26:18Z
42.503998,-6.673918,594.790,2019-04-27T08:26:30Z
42.503863,-6.674141,590.872,2019-04-27T08:26:35Z
42.503781,-6.674246,588.924,2019-04-27T08:26:37Z
42.503729,-6.674277,588.436,2019-04-27T08:26:38Z
42.503672,-6.674296,587.985,2019-04-27T08:26:39Z
42.503606,-6.674307,587.045,2019-04-27T08:26:40Z
42.503545,-6.674311,586.580,2019-04-27T08:26:41Z
42.503480,-6.674311,586.525,2019-04-27T08:26:42Z
42.503352,-6.674325,586.034,2019-04-27T08:26:44Z
42.503247,-6.674359,586.055,2019-04-27T08:26:46Z
42.503207,-6.674383,586.510,2019-04-27T08:26:47Z
42.503040,-6.674514,585.108,2019-04-27T08:26:52Z
42.502641,-6.674728,582.776,2019-04-27T08:27:04Z
42.502599,-6.674756,581.788,2019-04-27T08:27:05Z
42.502332,-6.674943,578.860,2019-04-27T08:27:12Z
42.502103,-6.675009,575.012,2019-04-27T08:27:19Z
42.502070,-6.675013,575.081,2019-04-27T08:27:20Z
42.501858,-6.675088,571.631,2019-04-27T08:27:27Z
42.501852,-6.675123,571.166,2019-04-27T08:27:28Z
42.501865,-6.675154,570.681,2019-04-27T08:27:29Z
42.501893,-6.675176,570.624,2019-04-27T08:27:30Z
42.501925,-6.675189,569.704,2019-04-27T08:27:31Z
42.501960,-6.675204,569.714,2019-04-27T08:27:32Z
42.502125,-6.675317,568.208,2019-04-27T08:27:40Z
42.502242,-6.675391,567.815,2019-04-27T08:27:48Z
42.502254,-6.675402,567.887,2019-04-27T08:27:49Z
42.502264,-6.675408,567.869,2019-04-27T08:27:50Z
42.502289,-6.675421,569.221,2019-04-27T08:27:52Z
42.502385,-6.675461,572.630,2019-04-27T08:28:01Z
42.502433,-6.675501,573.590,2019-04-27T08:28:07Z
42.502476,-6.675564,575.465,2019-04-27T08:28:13Z
42.502578,-6.675647,578.320,2019-04-27T08:28:25Z
42.502650,-6.675726,580.794,2019-04-27T08:28:40Z
42.502722,-6.675791,583.657,2019-04-27T08:28:56Z
42.502784,-6.675858,585.522,2019-04-27T08:29:08Z
42.502890,-6.675977,587.908,2019-04-27T08:29:25Z
42.503019,-6.676104,590.372,2019-04-27T08:29:42Z
42.503114,-6.676228,593.274,2019-04-27T08:30:00Z
42.503183,-6.676316,596.626,2019-04-27T08:30:15Z
42.503263,-6.676444,599.598,2019-04-27T08:30:31Z
42.503335,-6.676546,600.917,2019-04-27T08:30:45Z
42.503340,-6.676556,600.937,2019-04-27T08:30:46Z
42.503443,-6.676739,603.392,2019-04-27T08:31:01Z
42.503491,-6.676847,604.347,2019-04-27T08:31:11Z
42.503540,-6.676947,605.764,2019-04-27T08:31:19Z
42.503595,-6.677081,608.606,2019-04-27T08:31:29Z
42.503665,-6.677247,612.016,2019-04-27T08:31:41Z
42.503686,-6.677292,613.408,2019-04-27T08:31:45Z
42.503747,-6.677438,616.859,2019-04-27T08:31:55Z
42.503825,-6.677617,618.731,2019-04-27T08:32:07Z
42.504006,-6.677855,620.633,2019-04-27T08:32:25Z
42.504043,-6.678003,621.165,2019-04-27T08:32:32Z
42.504039,-6.678074,621.124,2019-04-27T08:32:35Z
42.504027,-6.678267,622.144,2019-04-27T08:32:46Z
42.503997,-6.678547,624.989,2019-04-27T08:33:02Z
42.503973,-6.678682,624.954,2019-04-27T08:33:14Z
42.503973,-6.678749,624.924,2019-04-27T08:33:20Z
42.503962,-6.678984,624.904,2019-04-27T08:33:31Z
42.503965,-6.679211,626.914,2019-04-27T08:33:46Z
42.503978,-6.679379,628.808,2019-04-27T08:33:56Z
42.503970,-6.679613,631.765,2019-04-27T08:34:10Z
42.503858,-6.679906,633.667,2019-04-27T08:34:27Z
42.503744,-6.680279,633.639,2019-04-27T08:34:39Z
